1.19393,0,0.0490044,0.0490044
1.30493,0.0490044,0,0.0490044
1.30493,0,0.110996,0.110996
1.30493,0.110996,0,0.110996
1.30593,0,0.111995,0.111995
1.30593,0.111995,0,0.111995
1.30593,0,0.111998,0.111998
1.30593,0.111998,0,0.111998
1.30693,0,0.112996,0.112996
1.30693,0.112996,0,0.112996
1.30693,0,0.112998,0.112998
1.30793,0.112998,0,0.112998
1.30793,0,0.113997,0.113997
1.30893,0.113997,0,0.113997
1.38493,0,0.106977,0.106977
1.38993,0.106977,0,0.106977
1.39293,0,0.0839981,0.0839981
1.39393,0.0839981,0,0.0839981
1.39393,0,0.0849989,0.0849989
1.39593,0.0849989,0,0.0849989
1.39793,0,0.0679863,0.0679863
1.46493,0.0679863,0,0.0679863
1.46593,0,0.0799963,0.0799963
1.46593,0.0799963,0,0.0799963
1.46593,0,0.0799992,0.0799992
1.46693,0.0799992,0,0.0799992
1.46693,0,0.080997,0.080997
1.46693,0.080997,0,0.080997
1.46793,0,0.0800009,0.0800009
1.46893,0.0800009,0,0.0800009
1.46893,0,0.0809983,0.0809983
1.46893,0.0809983,0,0.0809983
1.46993,0,0.0819968,0.0819968
1.46993,0.0819968,0,0.0819968
1.46993,0,0.0819998,0.0819998
1.47093,0.0819998,0,0.0819998
1.47093,0,0.0829983,0.0829983
1.47193,0.0829983,0,0.0829983
1.47193,0,0.0820015,0.0820015
1.47293,0.0820015,0,0.0820015
1.47293,0,0.0829996,0.0829996
1.47293,0.0829996,0,0.0829996
1.47393,0,0.0839981,0.0839981
1.47393,0.0839981,0,0.0839981
1.47393,0,0.084001,0.084001
1.47393,0.084001,0,0.084001
1.47793,0,0.0879987,0.0879987
1.48193,0.0879987,0,0.0879987
1.48293,0,0.0899995,0.0899995
1.48293,0.0899995,0,0.0899995
1.48293,0,0.0900017,0.0900017
1.48293,0.0900017,0,0.0900017
1.48393,0,0.0909995,0.0909995
1.48493,0.0909995,0,0.0909995
1.48893,0,0.0910001,0.0910001
1.54693,0.0910001,0,0.0910001
1.54893,0,0.0820003,0.0820003
1.55093,0.0820003,0,0.0820003
1.55093,0,0.082999,0.082999
1.55093,0.082999,0,0.082999
1.55693,0,0.0849981,0.0849981
1.55693,0.0849981,0,0.0849981
1.55693,0,0.0849988,0.0849988
1.55993,0.0849988,0,0.0849988
1.56093,0,0.0830031,0.0830031
1.56193,0.0830031,0,0.0830031
1.56193,0,0.0840024,0.0840024
1.56193,0.0840024,0,0.0840024
1.56194,0,0.0810021,0.0810021
1.56293,0.0810021,0,0.0810021
1.56293,0,0.0820013,0.0820013
1.56393,0.0820013,0,0.0820013
1.56393,0,0.0829975,0.0829975
1.56393,0.0829975,0,0.0829975
1.56393,0,0.0830005,0.0830005
1.56394,0.0830005,0,0.0830005
1.56493,0,0.0829969,0.0829969
1.56493,0.0829969,0,0.0829969
1.56493,0,0.0829999,0.0829999
1.56494,0.0829999,0,0.0829999
1.56593,0,0.0839969,0.0839969
1.56593,0.0839969,0,0.0839969
1.56593,0,0.0839999,0.0839999
1.56594,0.0839999,0,0.0839999
1.56693,0,0.0849969,0.0849969
1.56693,0.0849969,0,0.0849969
1.56693,0,0.0849999,0.0849999
1.56694,0.0849999,0,0.0849999
1.56793,0,0.0849993,0.0849993
1.56794,0.0849993,0,0.0849993
1.56893,0,0.085997,0.085997
1.56993,0.085997,0,0.085997
1.56993,0,0.0850025,0.0850025
1.57093,0.0850025,0,0.0850025
1.57093,0,0.0860025,0.0860025
1.57393,0.0860025,0,0.0860025
1.57393,0,0.0860022,0.0860022
1.57493,0.0860022,0,0.0860022
1.57493,0,0.0860015,0.0860015
1.57493,0.0860015,0,0.0860015
1.57493,0,0.0860045,0.0860045
1.57593,0.0860045,0,0.0860045
1.57593,0,0.0870015,0.0870015
1.57593,0.0870015,0,0.0870015
1.57593,0,0.0870045,0.0870045
1.62793,0.0870045,0,0.0870045
1.62993,0,0.0829987,0.0829987
1.63093,0.0829987,0,0.0829987
1.63093,0,0.0840008,0.0840008
1.63193,0.0840008,0,0.0840008
1.63193,0,0.0850003,0.0850003
1.63293,0.0850003,0,0.0850003
1.63393,0,0.0849993,0.0849993
1.63493,0.0849993,0,0.0849993
1.63593,0,0.0869982,0.0869982
1.63593,0.0869982,0,0.0869982
1.63793,0,0.0889974,0.0889974
1.63793,0.0889974,0,0.0889974
1.64193,0,0.090997,0.090997
1.64493,0.090997,0,0.090997
1.64493,0,0.0920023,0.0920023
1.64593,0.0920023,0,0.0920023
1.64593,0,0.0920003,0.0920003
1.64693,0.0920003,0,0.0920003
1.64693,0,0.092999,0.092999
1.64793,0.092999,0,0.092999
1.64793,0,0.0939982,0.0939982
1.64793,0.0939982,0,0.0939982
1.64893,0,0.0949975,0.0949975
1.64893,0.0949975,0,0.0949975
1.64993,0,0.0949956,0.0949956
1.64993,0.0949956,0,0.0949956
1.65093,0,0.0959949,0.0959949
1.65093,0.0959949,0,0.0959949
1.65193,0,0.0969941,0.0969941
1.65193,0.0969941,0,0.0969941
1.65193,0,0.0969971,0.0969971
1.65293,0.0969971,0,0.0969971
1.65293,0,0.0979964,0.0979964
1.65393,0.0979964,0,0.0979964
1.65593,0,0.0989986,0.0989986
1.65593,0.0989986,0,0.0989986
1.65693,0,0.0959963,0.0959963
1.65693,0.0959963,0,0.0959963
1.65693,0,0.0929986,0.0929986
1.65993,0.0929986,0,0.0929986
1.78493,0,0.150999,0.150999
1.78493,0.150999,0,0.150999
1.78493,0,0.147002,0.147002
1.78494,0.147002,0,0.147002
1.78494,0,0.140008,0.140008
1.78494,0.140008,0,0.140008
1.78494,0,0.136009,0.136009
1.78494,0.136009,0,0.136009
1.78593,0,0.125999,0.125999
1.78594,0.125999,0,0.125999
1.86494,0,0.0800057,0.0800057
1.86693,0.0800057,0,0.0800057
1.86694,0,0.0820047,0.0820047
1.86694,0.0820047,0,0.0820047
1.86694,0,0.0820071,0.0820071
1.86694,0.0820071,0,0.0820071
1.86793,0,0.0830011,0.0830011
1.86793,0.0830011,0,0.0830011
1.86794,0,0.0830042,0.0830042
1.86794,0.0830042,0,0.0830042
1.86794,0,0.0830073,0.0830073
1.86794,0.0830073,0,0.0830073
1.86893,0,0.0839984,0.0839984
1.86893,0.0839984,0,0.0839984
1.86893,0,0.0840016,0.0840016
1.86894,0.0840016,0,0.0840016
1.86894,0,0.0839986,0.0839986
1.86894,0.0839986,0,0.0839986
1.86894,0,0.0839972,0.0839972
1.86894,0.0839972,0,0.0839972
1.86894,0,0.0830112,0.0830112
1.87994,0.0830112,0,0.0830112
1.87994,0,0.0730058,0.0730058
1.94494,0.0730058,0,0.0730058
1.94494,0,0.0760026,0.0760026
1.94494,0.0760026,0,0.0760026
1.94594,0,0.0770044,0.0770044
1.94694,0.0770044,0,0.0770044
1.94893,0,0.0799903,0.0799903
1.94893,0.0799903,0,0.0799903
1.94894,0,0.079996,0.079996
1.94993,0.079996,0,0.079996
1.94993,0,0.0809938,0.0809938
1.94994,0.0809938,0,0.0809938
1.95093,0,0.0819889,0.0819889
1.95093,0.0819889,0,0.0819889
1.95093,0,0.0819921,0.0819921
1.95093,0.0819921,0,0.0819921
1.95193,0,0.0829914,0.0829914
1.95194,0.0829914,0,0.0829914
1.95293,0,0.0729919,0.0729919
1.95293,0.0729919,0,0.0729919
1.95293,0,0.0729951,0.0729951
1.95293,0.0729951,0,0.0729951
1.95393,0,0.0739937,0.0739937
1.95393,0.0739937,0,0.0739937
1.95394,0,0.0739969,0.0739969
1.95394,0.0739969,0,0.0739969
1.98993,0,0.0450013,0.0450013
1.99193,0.0450013,0,0.0450013
1.99193,0,0.0469968,0.0469968
1.99193,0.0469968,0,0.0469968
1.99193,0,0.0469992,0.0469992
1.99194,0.0469992,0,0.0469992
1.99194,0,0.0470017,0.0470017
1.99394,0.0470017,0,0.0470017
1.99394,0,0.0490015,0.0490015
1.99493,0.0490015,0,0.0490015
1.99493,0,0.049996,0.049996
1.99493,0.049996,0,0.049996
1.99493,0,0.0499992,0.0499992
1.99494,0.0499992,0,0.0499992
1.99593,0,0.0509974,0.0509974
1.99594,0.0509974,0,0.0509974
1.99594,0,0.0510007,0.0510007
1.99693,0.0510007,0,0.0510007
1.99693,0,0.0519951,0.0519951
1.99693,0.0519951,0,0.0519951
1.99693,0,0.0519984,0.0519984
1.99793,0.0519984,0,0.0519984
1.99793,0,0.0529963,0.0529963
1.99794,0.0529963,0,0.0529963
1.99893,0,0.0529861,0.0529861
2.00093,0.0529861,0,0.0529861
2.00094,0,0.0520051,0.0520051
2.00193,0.0520051,0,0.0520051
2.00293,0,0.0539993,0.0539993
2.00393,0.0539993,0,0.0539993
2.00394,0,0.0540037,0.0540037
2.00493,0.0540037,0,0.0540037
2.00594,0,0.054003,0.054003
2.00693,0.054003,0,0.054003
2.00694,0,0.055,0.055
2.01094,0.055,0,0.055
2.02594,0,0.0420114,0.0420114
2.03894,0.0420114,0,0.0420114
2.03993,0,0.0459961,0.0459961
2.04494,0.0459961,0,0.0459961
2.04495,0,0.0500106,0.0500106
2.04693,0.0500106,0,0.0500106
2.04694,0,0.0500008,0.0500008
2.04694,0.0500008,0,0.0500008
2.04794,0,0.0500011,0.0500011
2.04993,0.0500011,0,0.0500011
2.05094,0,0.0470064,0.0470064
2.05293,0.0470064,0,0.0470064
2.05294,0,0.0470033,0.0470033
2.05394,0.0470033,0,0.0470033
2.05593,0,0.046999,0.046999
2.05594,0.046999,0,0.046999
2.05694,0,0.0460044,0.0460044
2.05793,0.0460044,0,0.0460044
2.10493,0,0.0789924,0.0789924
2.12393,0.0789924,0,0.0789924
2.12493,0,0.0859915,0.0859915
2.12493,0.0859915,0,0.0859915
2.12693,0,0.0819918,0.0819918
2.12793,0.0819918,0,0.0819918
2.12894,0,0.0820093,0.0820093
2.13093,0.0820093,0,0.0820093
2.13094,0,0.0830007,0.0830007
2.13493,0.0830007,0,0.0830007
2.13593,0,0.0849967,0.0849967
2.13594,0.0849967,0,0.0849967
2.13693,0,0.0859898,0.0859898
2.13793,0.0859898,0,0.0859898
2.13794,0,0.0859962,0.0859962
2.13893,0.0859962,0,0.0859962
2.13993,0,0.0869961,0.0869961
2.13993,0.0869961,0,0.0869961
2.14093,0,0.0869936,0.0869936
2.14094,0.0869936,0,0.0869936
2.14193,0,0.0879961,0.0879961
2.14293,0.0879961,0,0.0879961
2.14294,0,0.0869976,0.0869976
2.14393,0.0869976,0,0.0869976
2.18493,0,0.127992,0.127992
2.18794,0.127992,0,0.127992
2.18894,0,0.0629988,0.0629988
2.19093,0.0629988,0,0.0629988
2.19094,0,0.0630062,0.0630062
2.19194,0.0630062,0,0.0630062
2.19294,0,0.0639958,0.0639958
2.19294,0.0639958,0,0.0639958
2.19594,0,0.0649982,0.0649982
2.19793,0.0649982,0,0.0649982
2.19893,0,0.0639976,0.0639976
2.19894,0.0639976,0,0.0639976
2.20093,0,0.0649951,0.0649951
2.20194,0.0649951,0,0.0649951
2.20394,0,0.0640006,0.0640006
2.20794,0.0640006,0,0.0640006
2.20993,0,0.0679952,0.0679952
2.21093,0.0679952,0,0.0679952
2.24193,0,0.0549968,0.0549968
2.24293,0.0549968,0,0.0549968
2.24393,0,0.0559974,0.0559974
2.24893,0.0559974,0,0.0559974
2.25193,0,0.0589905,0.0589905
2.25393,0.0589905,0,0.0589905
2.25493,0,0.0589948,0.0589948
2.25593,0.0589948,0,0.0589948
2.25793,0,0.0599961,0.0599961
2.25893,0.0599961,0,0.0599961
2.26393,0,0.0619918,0.0619918
2.34494,0.0619918,0,0.0619918
2.34495,0,0.14101,0.14101
2.34495,0.14101,0,0.14101
2.34593,0,0.137996,0.137996
2.34695,0.137996,0,0.137996
2.34795,0,0.105012,0.105012
2.34893,0.105012,0,0.105012
2.34895,0,0.101014,0.101014
2.34993,0.101014,0,0.101014
2.35194,0,0.0930015,0.0930015
2.54493,0.0930015,0,0.0930015
2.54493,0,0.199991,0.199991
2.54593,0.199991,0,0.199991
2.54693,0,0.201986,0.201986
2.54794,0.201986,0,0.201986
2.54893,0,0.202981,0.202981
2.54894,0.202981,0,0.202981
2.54993,0,0.202992,0.202992
2.54994,0.202992,0,0.202992
2.55093,0,0.203992,0.203992
2.55094,0.203992,0,0.203992
2.55193,0,0.204986,0.204986
2.55194,0.204986,0,0.204986
2.55293,0,0.204993,0.204993
2.55294,0.204993,0,0.204993
2.55393,0,0.205987,0.205987
2.55495,0.205987,0,0.205987
2.55593,0,0.207,0.207
2.55693,0.207,0,0.207
2.55794,0,0.208007,0.208007
2.55893,0.208007,0,0.208007
2.55894,0,0.208989,0.208989
2.55994,0.208989,0,0.208989
2.56093,0,0.209996,0.209996
2.56094,0.209996,0,0.209996
2.56294,0,0.211004,0.211004
2.56393,0.211004,0,0.211004
2.56593,0,0.213994,0.213994
2.56594,0.213994,0,0.213994
2.56693,0,0.214979,0.214979
2.56694,0.214979,0,0.214979
2.56793,0,0.214995,0.214995
2.56794,0.214995,0,0.214995
2.56993,0,0.108989,0.108989
2.66793,0.108989,0,0.108989
2.66893,0,0.120996,0.120996
2.67193,0.120996,0,0.120996
2.67393,0,0.123997,0.123997
2.67893,0.123997,0,0.123997
2.68093,0,0.129991,0.129991
2.68293,0.129991,0,0.129991
2.68493,0,0.13299,0.13299
2.68693,0.13299,0,0.13299
2.69093,0,0.135001,0.135001
2.69393,0.135001,0,0.135001
2.69593,0,0.137989,0.137989
2.69693,0.137989,0,0.137989
2.69993,0,0.14099,0.14099
2.70093,0.14099,0,0.14099
2.70293,0,0.142992,0.142992
2.70493,0.142992,0,0.142992
2.70495,0,0.142011,0.142011
2.70594,0.142011,0,0.142011
2.70595,0,0.139013,0.139013
2.70694,0.139013,0,0.139013
2.71593,0,0.0419974,0.0419974
2.71594,0.0419974,0,0.0419974
2.72793,0,0.0449974,0.0449974
2.72794,0.0449974,0,0.0449974
2.72893,0,0.0459992,0.0459992
2.72993,0.0459992,0,0.0459992
2.72994,0,0.0430057,0.0430057
2.73293,0.0430057,0,0.0430057
2.73294,0,0.0420061,0.0420061
2.73593,0.0420061,0,0.0420061
2.78494,0,0.0800022,0.0800022
2.78593,0.0800022,0,0.0800022
2.78693,0,0.0819873,0.0819873
2.78794,0.0819873,0,0.0819873
2.78893,0,0.0829951,0.0829951
2.78993,0.0829951,0,0.0829951
2.79093,0,0.0849824,0.0849824
2.79193,0.0849824,0,0.0849824
2.79293,0,0.0859936,0.0859936
2.79394,0.0859936,0,0.0859936
2.79693,0,0.0889979,0.0889979
2.79893,0.0889979,0,0.0889979
2.80093,0,0.0909924,0.0909924
2.80193,0.0909924,0,0.0909924
2.80393,0,0.0929988,0.0929988
2.80693,0.0929988,0,0.0929988
2.80993,0,0.0959915,0.0959915
2.81193,0.0959915,0,0.0959915
2.81393,0,0.0929933,0.0929933
2.81693,0.0929933,0,0.0929933
2.81993,0,0.0969974,0.0969974
2.82093,0.0969974,0,0.0969974
2.82393,0,0.0949972,0.0949972
2.82793,0.0949972,0,0.0949972
2.83293,0,0.0999967,0.0999967
2.83493,0.0999967,0,0.0999967
2.83793,0,0.101999,0.101999
2.84093,0.101999,0,0.101999
2.84093,0,0.101997,0.101997
2.84293,0.101997,0,0.101997
2.84393,0,0.101994,0.101994
2.84793,0.101994,0,0.101994
2.84993,0,0.0639964,0.0639964
2.85193,0.0639964,0,0.0639964
2.85393,0,0.0659937,0.0659937
2.86193,0.0659937,0,0.0659937
2.86893,0,0.0570001,0.0570001
2.86994,0.0570001,0,0.0570001
2.87094,0,0.0500044,0.0500044
2.87294,0.0500044,0,0.0500044
2.87993,0,0.0419969,0.0419969
2.88093,0.0419969,0,0.0419969
2.89093,0,0.0419995,0.0419995
2.89393,0.0419995,0,0.0419995
2.89493,0,0.0429985,0.0429985
2.89793,0.0429985,0,0.0429985
2.90093,0,0.0419998,0.0419998
2.90594,0.0419998,0,0.0419998
2.90794,0,0.0429972,0.0429972
2.90894,0.0429972,0,0.0429972
2.90994,0,0.0420017,0.0420017
2.91093,0.0420017,0,0.0420017
2.91194,0,0.042002,0.042002
2.91294,0.042002,0,0.042002
2.91394,0,0.0429974,0.0429974
2.91493,0.0429974,0,0.0429974
2.91494,0,0.0420006,0.0420006
2.91594,0.0420006,0,0.0420006
2.91793,0,0.0449918,0.0449918
2.91893,0.0449918,0,0.0449918
2.91894,0,0.0449968,0.0449968
2.92193,0.0449968,0,0.0449968
2.92594,0,0.0420066,0.0420066
2.92993,0.0420066,0,0.0420066
2.93293,0,0.0420007,0.0420007
2.93493,0.0420007,0,0.0420007
2.93793,0,0.0429981,0.0429981
2.94293,0.0429981,0,0.0429981
2.94294,0,0.0420015,0.0420015
3.03793,0.0420015,0,0.0420015
3.03993,0,0.131995,0.131995
3.04193,0.131995,0,0.131995
3.04493,0,0.135994,0.135994
3.04693,0.135994,0,0.135994
3.04893,0,0.138996,0.138996
3.05093,0.138996,0,0.138996
3.05493,0,0.142995,0.142995
3.05693,0.142995,0,0.142995
3.05893,0,0.146991,0.146991
3.06293,0.146991,0,0.146991
3.16393,0,0.250992,0.250992
3.16493,0.250992,0,0.250992
3.16494,0,0.249999,0.249999
3.16793,0.249999,0,0.249999
3.16794,0,0.247006,0.247006
3.16894,0.247006,0,0.247006
3.17094,0,0.248001,0.248001
3.17194,0.248001,0,0.248001
3.17293,0,0.246993,0.246993
3.17393,0.246993,0,0.246993
3.17393,0,0.244,0.244
3.17494,0.244,0,0.244
3.17593,0,0.242999,0.242999
3.17694,0.242999,0,0.242999
3.17794,0,0.237997,0.237997
3.17893,0.237997,0,0.237997
3.17894,0,0.236008,0.236008
3.17994,0.236008,0,0.236008
3.18094,0,0.19498,0.19498
3.18193,0.19498,0,0.19498
3.18294,0,0.143004,0.143004
3.18394,0.143004,0,0.143004
3.18593,0,0.136999,0.136999
3.19093,0.136999,0,0.136999
3.20693,0,0.0419951,0.0419951
3.20793,0.0419951,0,0.0419951
3.21493,0,0.0469994,0.0469994
3.21694,0.0469994,0,0.0469994
3.21894,0,0.0480027,0.0480027
3.21993,0.0480027,0,0.0480027
3.22093,0,0.0499966,0.0499966
3.22193,0.0499966,0,0.0499966
3.22293,0,0.0509979,0.0509979
3.22693,0.0509979,0,0.0509979
3.22893,0,0.0539961,0.0539961
3.23193,0.0539961,0,0.0539961
3.23793,0,0.0609918,0.0609918
3.23993,0.0609918,0,0.0609918
3.24493,0,0.065993,0.065993
3.24993,0.065993,0,0.065993
3.25393,0,0.0719957,0.0719957
3.25693,0.0719957,0,0.0719957
3.25893,0,0.0759965,0.0759965
3.26193,0.0759965,0,0.0759965
3.26693,0,0.0819944,0.0819944
3.26993,0.0819944,0,0.0819944
3.27193,0,0.0849925,0.0849925
3.27393,0.0849925,0,0.0849925
3.28193,0,0.0909981,0.0909981
3.28493,0.0909981,0,0.0909981
3.28893,0,0.0750021,0.0750021
3.29393,0.0750021,0,0.0750021
3.29693,0,0.0799944,0.0799944
3.29893,0.0799944,0,0.0799944
3.30093,0,0.0819948,0.0819948
3.30193,0.0819948,0,0.0819948
3.30794,0,0.0790048,0.0790048
3.30894,0.0790048,0,0.0790048
3.31893,0,0.0419961,0.0419961
3.32294,0.0419961,0,0.0419961
3.33193,0,0.0429973,0.0429973
3.33793,0.0429973,0,0.0429973
3.34693,0,0.0419974,0.0419974
3.34694,0.0419974,0,0.0419974
3.34794,0,0.0429942,0.0429942
3.34894,0.0429942,0,0.0429942
3.34993,0,0.0429939,0.0429939
3.35094,0.0429939,0,0.0429939
3.35193,0,0.0430028,0.0430028
3.35194,0.0430028,0,0.0430028
3.35294,0,0.0430071,0.0430071
3.35394,0.0430071,0,0.0430071
3.35493,0,0.0449849,0.0449849
3.35494,0.0449849,0,0.0449849
3.35693,0,0.0459936,0.0459936
3.35893,0.0459936,0,0.0459936
3.35993,0,0.0479864,0.0479864
3.35994,0.0479864,0,0.0479864
3.36094,0,0.0470061,0.0470061
3.36193,0.0470061,0,0.0470061
3.36194,0,0.0480011,0.0480011
3.36693,0.0480011,0,0.0480011
3.36794,0,0.043,0.043
3.36894,0.043,0,0.043
3.37993,0,0.042,0.042
3.37994,0.042,0,0.042
3.38094,0,0.0420021,0.0420021
3.38293,0.0420021,0,0.0420021
3.42493,0,0.0819954,0.0819954
3.42494,0.0819954,0,0.0819954
3.42594,0,0.0789944,0.0789944
3.42694,0.0789944,0,0.0789944
3.42895,0,0.0770051,0.0770051
3.42994,0.0770051,0,0.0770051
3.42994,0,0.0769988,0.0769988
3.43093,0.0769988,0,0.0769988
3.43193,0,0.077,0.077
3.43194,0.077,0,0.077
3.43294,0,0.0740066,0.0740066
3.43393,0.0740066,0,0.0740066
3.43394,0,0.0740096,0.0740096
3.43593,0.0740096,0,0.0740096
3.43594,0,0.0750027,0.0750027
3.43693,0.0750027,0,0.0750027
3.43793,0,0.0759913,0.0759913
3.43794,0.0759913,0,0.0759913
3.43893,0,0.0759874,0.0759874
3.43894,0.0759874,0,0.0759874
3.43993,0,0.0729967,0.0729967
3.43994,0.0729967,0,0.0729967
3.44093,0,0.0719967,0.0719967
3.44094,0.0719967,0,0.0719967
3.44194,0,0.0620063,0.0620063
3.44293,0.0620063,0,0.0620063
3.44294,0,0.0619985,0.0619985
3.44393,0.0619985,0,0.0619985
3.44394,0,0.0610037,0.0610037
3.45993,0.0610037,0,0.0610037
3.58493,0,0.158997,0.158997
3.58693,0.158997,0,0.158997
3.58893,0,0.161994,0.161994
3.59093,0.161994,0,0.161994
3.59293,0,0.16499,0.16499
3.59493,0.16499,0,0.16499
3.59793,0,0.16999,0.16999
3.60393,0.16999,0,0.16999
3.60793,0,0.178995,0.178995
3.61093,0.178995,0,0.178995
3.61593,0,0.186985,0.186985
3.61893,0.186985,0,0.186985
3.62293,0,0.193985,0.193985
3.66493,0.193985,0,0.193985
3.66793,0,0.236999,0.236999
3.67193,0.236999,0,0.236999
3.67593,0,0.24299,0.24299
3.67693,0.24299,0,0.24299
3.67993,0,0.245991,0.245991
3.68193,0.245991,0,0.245991
3.68493,0,0.24899,0.24899
3.68993,0.24899,0,0.24899
3.69293,0,0.253987,0.253987
3.69593,0.253987,0,0.253987
3.69893,0,0.257989,0.257989
3.70093,0.257989,0,0.257989
3.70293,0,0.260995,0.260995
3.74493,0.260995,0,0.260995
3.74494,0,0.302996,0.302996
3.74694,0.302996,0,0.302996
3.74794,0,0.304997,0.304997
3.74993,0.304997,0,0.304997
3.75393,0,0.27699,0.27699
3.75394,0.27699,0,0.27699
3.76093,0,0.157003,0.157003
3.76693,0.157003,0,0.157003
3.76793,0,0.0999988,0.0999988
3.76893,0.0999988,0,0.0999988
3.76993,0,0.0980015,0.0980015
3.77094,0.0980015,0,0.0980015
3.77493,0,0.0949978,0.0949978
3.77593,0.0949978,0,0.0949978
3.82793,0,0.131999,0.131999
3.83893,0.131999,0,0.131999
3.84393,0,0.0969952,0.0969952
3.84793,0.0969952,0,0.0969952
3.85393,0,0.105996,0.105996
3.90593,0.105996,0,0.105996
3.90693,0,0.150995,0.150995
3.90894,0.150995,0,0.150995
3.91293,0,0.151999,0.151999
3.91394,0.151999,0,0.151999
3.91693,0,0.153997,0.153997
3.91793,0.153997,0,0.153997
3.92093,0,0.155994,0.155994
3.92494,0.155994,0,0.155994
3.92593,0,0.154997,0.154997
3.92893,0.154997,0,0.154997
3.93094,0,0.153999,0.153999
3.93593,0.153999,0,0.153999
3.93893,0,0.134982,0.134982
3.93993,0.134982,0,0.134982
3.94393,0,0.11,0.11
4.12293,0.11,0,0.11
